"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
7b7e294a-9043-4931-9780-4419e9071d7f,"#N/A",cac59901-fd9f-4705-a8fb-2f0e917c81e4,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7b7e29e0-fc0c-41eb-9bb6-1270ee8fe1f6,"#N/A",c92fe599-a864-4d16-9837-85579fefb295,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7b80f051-5bda-4716-a572-10ce5b18bc93,"#N/A",60ee1cfd-6cb7-4b58-a608-bd682f5fdd52,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
7b8b3398-5555-4c36-ba9e-5e9b3a5532fa,"#N/A",93b1b58d-f88b-42b0-836d-e0b7aa7102ba,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
7b965aee-82d2-4937-a69a-a01f4ddfb304,"#N/A",03e0f3dc-292d-4569-b4f9-ac04c6a6ddc4,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
7bab133d-8903-4c9d-a8e2-89953f30666a,"#N/A",f1319ccf-f8e8-46fe-8f7b-f02424740810,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
7bafb027-777a-47bf-9f5c-ba7ec30ca190,"#N/A",7713d76e-a97d-417c-bac1-d267dfb876a1,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
7bb8b630-a827-4b11-8cb8-af478bef3d81,"#N/A",a01f7e38-5feb-439f-abc9-1c7f4fa74698,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7be2ec01-7e49-4a97-a7d7-6fe2cc11e8d4,"#N/A",e15d85d9-30a1-44ce-a5ca-ae42884d1358,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
7bf23942-8142-40c1-b39b-28bab26eb66c,"#N/A",c3500825-7f2d-4336-a082-d72f2eb6ec66,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7bfe0ccb-079a-42dd-b37f-365ebf642327,"#N/A",c7734f8c-0908-46ea-b0f8-61cbd42b0547,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4375.0,875.0,"#N/A"
7c1639d4-ad75-493f-a6bb-29582609639a,"#N/A",3e1529ba-1bb5-47e5-a9b3-10bd45f012e0,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
7c4853b5-53f9-43c3-8bc0-91d786765f7e,"#N/A",93ce5c06-988c-4bc6-9fcc-092950a1b523,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
7c4d2fae-b13d-4326-a786-4e22b9854836,"#N/A",ec6ed4e4-b850-4913-97df-c18eca9d254e,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7c53e20c-9f9e-4f03-a5ce-3c5f47cda4d6,"#N/A",b26b8f3f-33c3-4217-8c02-d3659b398b2d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7c5e7da4-09fa-412d-85a2-19aed82a89a8,"#N/A",e093dff1-3791-40a3-ba92-23fc74bc8fbe,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7c754c69-e1f0-4591-947c-831becaa239f,"#N/A",227f3398-cb52-4cee-be3a-e4b71f2a6360,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7c89d57f-15ef-4dfd-b032-c73fcc544cb2,"#N/A",06f22880-479f-4904-a1d0-e31bf590d8ae,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7cc6f80c-c71f-4cb7-9280-ce337de4f498,"#N/A",78179846-dea5-4a9e-afc8-00b601266a02,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
7cfddaa8-7f5d-48ac-aeef-60fe6ec0a5fe,"#N/A",f01f8784-38e2-4c1a-b873-a90fe5fce0c6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
7d072be4-1815-4f34-a729-937b159de2f8,"#N/A",443c3b7d-2c95-4437-81e1-6b548a1e3aa0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
7d13e52f-a473-41e5-96de-583ba5633b7b,"#N/A",2bdddff2-651d-44b7-a847-324f652896d4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
7d2c16eb-21ee-425f-8af9-187399da946f,"#N/A",ef70b537-eeb9-4196-a8b7-9c71d8a828a6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
7d333fcc-44ac-41e2-89d3-a19c375159ca,"#N/A",2b15766e-2d17-4dc2-8e7d-079888f000c5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7d39ecc2-4561-444a-9956-cae255f446da,"#N/A",bf31eeb8-221d-4c6e-ade5-dd1063010fb7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
7d4e59a7-19ab-451b-8c87-6ee192b1eeb7,"#N/A",85bd6a7c-cd17-4c62-8c6f-516457ca2a59,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7d6aee8c-6887-4526-80e5-225f13072a82,"#N/A",8501651b-0030-4427-aebb-969ab6703f0c,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7d89d1c5-c060-4b55-ae6b-3330be6b3392,"#N/A",f5c256f3-ba31-4ca0-aba6-cb1726305911,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7d8d3e3c-15fc-45ee-8d98-25298e89cc34,"#N/A",2025fa14-1194-4332-8c0d-9376b6a8ef0e,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7d8f8cf8-4412-4ea4-a148-dadc40fab578,"#N/A",857da804-b68c-4bbf-8be3-be2b472a5f84,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
7dabff06-9a38-4a35-ab36-862cec96882a,"#N/A",6bd5271e-8ae7-43dd-acc8-1f9b231125d0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
7de5285e-88b7-47a4-adff-b5c2950b328e,"#N/A",03e0f3dc-292d-4569-b4f9-ac04c6a6ddc4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7debcd88-b998-427f-b8f3-28c0ad880ca9,"#N/A",d43c2d72-e2e5-4638-a3a2-62ce29e9094f,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
7df3e606-1371-4762-8cf0-e57711758ef1,"#N/A",e4d0c726-1d1d-4761-9f6f-74fce745f9d7,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7df9b621-7cfa-4efe-9ee1-5a05796313c3,"#N/A",00cd9532-ed89-43aa-8be3-498453db7cbf,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7e0665cf-13af-4a87-b613-768af27b0d1d,"#N/A",f8a4d860-2588-45ee-866a-f2aaf83c545f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
7e1d8793-0c48-44f5-88c9-6eb74225963c,"#N/A",75ee1fa4-460c-4350-8819-afbcacf49791,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
7e203bff-000e-4d0c-9a13-2a64847f944f,"#N/A",5de53969-7bfe-42ce-b00a-c19c74fd92fd,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
7e311438-7c0c-47eb-b83d-29a94e180460,"#N/A",82c41e2b-3dff-4dbe-acb4-1ba92668c45e,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
7e5d77d3-a7c1-4cfc-9222-27a5418c6bab,"#N/A",3913f5a3-ccaf-4e12-879c-54b5d53fb377,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7e653f60-f3ca-482d-9e05-2e2fe2d87571,"#N/A",9170807a-b21d-4f51-a1a6-11598aa43f60,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
7e750457-e7d9-43e2-9a78-e7f8b08170f4,"#N/A",33eda74d-c51b-482d-b70a-4778441ee76b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7e7e1ee2-a484-4861-a2bb-712d02a73d2f,"#N/A",7df45434-f6e0-4ad8-9e9b-f24b62b7bae6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7e9a8d51-c671-4f59-8cea-82c6d4bac10b,"#N/A",d5b8762c-d637-42ce-bd5a-a50627f7b662,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7eb183c6-5f9c-4d92-9e91-db8eda704497,"#N/A",b108184d-f6f2-4ca6-a050-6a513aa81284,50.0,"#N/A","#N/A","#N/A","#N/A","#N/A",39950.0,799.0,"#N/A"
7eb57a7c-5b74-498f-81e6-f5e959736b7f,"#N/A",38c3e651-4477-4157-a1bb-8fea6e516663,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7ebf7ba8-fb67-46ea-961e-a24012960e9e,"#N/A",0e48fd5c-8c14-47ab-ac01-e07d9699b286,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
7ed75a35-c91e-4c1d-92a6-1882a2d38e3d,"#N/A",31a2e4e9-6eb8-4de8-99e3-f14af755b2c8,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
7ee1fc8a-4d87-48f4-b067-86b96a946b83,"#N/A",7e04d241-52aa-4b72-b03c-9548fda37e2b,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
7ee51c1d-6ae7-456e-8fa5-ca733dd6189f,"#N/A",de654ecd-5eeb-4882-8e9c-28df54ebdad8,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7efe9ed4-f148-4e83-bc7a-b861e099261e,"#N/A",c00bfad4-fb9a-48a4-9feb-b961d4499728,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
7f26ff95-e61d-416a-96af-92bf1baa48c4,"#N/A",74770b39-7970-4613-8216-e9dc6155936d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7f27084c-d999-4bda-80e2-58b83e5ce5de,"#N/A",602836cc-bfaa-4ef8-a13e-d981b58f3d10,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7f3146bf-bad5-4f69-abfc-9730f59876f8,"#N/A",3b1053d6-805c-4af1-8285-4e8fafe4ec13,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7f38d7aa-3910-488e-8dd6-d2a64d4e9539,"#N/A",9969d6be-16c4-44c5-bcb2-1bf62a75d5dc,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
7f3bfdc1-48a3-4e83-86dd-473a6ea279c4,"#N/A",841b1afa-3e94-4e87-9fa8-e3bb3567aaf4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
7f4d2867-4d52-4f48-9e45-2cedd08f15b4,"#N/A",f17f69f1-bfb4-45d4-86d0-15648712dad9,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7f5fdf96-d0cf-4e39-9890-399a56f36340,"#N/A",0cc262b4-04fb-4a4e-ace8-2c10ed009e91,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
7f734c07-010e-488f-9c98-f4fbf5ecdb0a,"#N/A",994fb706-718e-4244-b4a0-beffc665b22d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7f7a3c4a-0816-4132-b3e6-15fde07cf85c,"#N/A",36e88ee8-1b14-49f2-bd2d-d892f89528c4,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
7f8a610b-535d-4e7c-bff1-5341a4681d9d,"#N/A",3b433c50-29e5-43f1-9a68-4c85c76afe75,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
7f953125-7f65-4b55-9926-bb92004ea481,"#N/A",26f15d15-60ff-45f2-9236-4af226cb60d1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7f9b149d-c300-40d2-b2ee-62d99e6058f7,"#N/A",2a205853-e96d-4940-99d9-03e9c23035ad,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
7fb089d9-d143-419d-94f1-46e50a4cd9bb,"#N/A",a7ef9d06-320e-40ea-8ae3-e4ffd1eef2a3,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
7fb405b3-ff51-43f7-abd7-dd1e6cb8b896,"#N/A",e63ec7ca-a57c-4c62-aa59-171317ee3b13,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7fc59055-1785-4ed5-8fc0-a850a8caed28,"#N/A",c80dc086-6678-4d39-84a7-789133a9d163,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
7fd725c7-7681-4e5d-b4e4-47a85d25f2ed,"#N/A",f55aafe6-d9ff-4e72-ade0-aa5eefeffaa4,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
7fdf7d46-451d-481f-9905-52c691022d03,"#N/A",85b73f40-af44-4a7f-a5db-352fccfd778a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
7ff0a995-c638-424b-80c6-60b0bec7a288,"#N/A",c1cc04d2-7295-4590-9f73-6fe7e45d6525,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
80058952-45bc-4e50-84dc-193a40cd4e93,"#N/A",86fd80ff-81a4-4d00-96c8-4d88bfdd1391,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
8021d25b-7815-4de6-a214-6dd685caf134,"#N/A",adc2a839-9462-483e-92b2-8bd73d601e1d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2320.0,580.0,"#N/A"
802754d7-a336-454c-9328-980d1d22b1fe,"#N/A",fa2cbc90-9ffb-4b74-b860-9bcbea4fd565,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
803125c1-afa0-4b6a-b437-f667d404e74e,"#N/A",8ebc1c9f-e2fe-4c1f-b29e-96715fd8f07f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
803d54c1-dd2b-4ea8-8c19-d0dfd48adbf3,"#N/A",121e88eb-202a-465b-b36f-cf9b21a07d01,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
80578b10-613d-4d17-9e35-f7d3ddc62a70,"#N/A",d5b17152-e677-40ba-b2fe-80bf30c6e25b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
805caf7a-ec41-41f6-944b-b71f7d4c71d2,"#N/A",6735c2d2-1aad-459f-be13-02c197aacbe8,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
80637b45-fb56-4975-9c6a-e4276fc65b0a,"#N/A",07414576-eb41-45c4-a9eb-055f861d52b3,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
80639a99-cb22-47a3-921b-d9899160eacb,"#N/A",2f04b69e-33ff-4532-8656-05d23d08e568,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
8079f209-c257-4a45-b275-d47f1a82da6f,"#N/A",eb0332d3-2f11-4669-83b3-37a85f3e133d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
807e3085-6336-4754-ae79-30da63a222a1,"#N/A",f38c35c5-c772-4ede-9fc6-0633c8de6dee,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
808218b6-36e6-4a4f-b06d-1ded8487feba,"#N/A",e2707fcf-4bda-4c90-b1ea-918e2e8fb328,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
8083e60c-7ec3-402c-b38a-f2bf8b40512b,"#N/A",26f15d15-60ff-45f2-9236-4af226cb60d1,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
809646d2-2a1e-4b32-8456-798e44bdce82,"#N/A",7d80beda-29a5-4d84-b7c3-202d583b661f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
80968b89-d214-4d68-b1b3-ea11b4f00525,"#N/A",2082ea6a-be55-4295-a494-8c22d8da5242,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
80c266a9-226a-4a33-8ee7-5c249ab8b374,"#N/A",8eeedb70-5a38-42d2-8f5b-54fe32197056,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
80c55ad4-afdb-49e8-b0fa-6d350c16b182,"#N/A",8eeedb70-5a38-42d2-8f5b-54fe32197056,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
80cb38f0-9ff0-405e-b9d7-d5a35660fd3b,"#N/A",4bcde4a0-f4d7-4fdc-a299-8296870f7b77,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
80eddb0b-be65-4570-9a21-6c4ba273fc54,"#N/A",bd744adc-ddc8-4b42-835f-be1dc07ec6b1,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
8104bfd6-6e70-4a6c-85d4-6de45823f93e,"#N/A",3cd3d371-b0af-46d8-b524-595bd076399c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
8106ca79-388d-4f69-9e0a-28cd2220b1fe,"#N/A",09bfd0b7-d148-41bf-aecc-534c9a1ab644,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
811bfde1-1cae-40f8-a284-53e1ab586a2f,"#N/A",70772eb4-c0c7-425a-95c0-3d99ec9537be,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
818beab1-2def-414a-9458-7cb76fb214b6,"#N/A",6245500f-ce49-4ead-835e-2a4523c6fa67,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
81a0b830-e41e-4907-97f3-cb83f0bc9a83,"#N/A",a98180f8-553e-44f4-bdf2-7df1a90778b1,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
81a8f87d-7ea8-42f7-8490-152adf9603f8,"#N/A",6187e181-ff9c-475a-ad62-09e09d4fa968,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
81b70ceb-ffe5-4934-80e3-6bbfe9d05d3d,"#N/A",d5502002-b7ba-4208-8828-ffee8f306e27,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
81b855d0-6b8b-4cc1-b8c7-276d0840e6c1,"#N/A",7948be26-7d72-45df-8c32-bb45621ee67a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
81ba8d99-9a08-4174-adae-1a285fe9f4e5,"#N/A",bc5745cb-8edf-4e9b-9d78-4a76b5002b70,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
81e3cd6f-0ef0-4d2c-a8a4-327ccfc3fd3b,"#N/A",a5db15ea-63b5-4e42-b97f-ce90065a1842,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
81f4e661-9b1c-4431-9f4f-398cd0ca7015,"#N/A",5b05540e-3caa-4a3c-af90-253337f91731,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
8207aac1-761d-4af5-8bd3-8a10795c8852,"#N/A",7d4be94f-3498-4d8a-b378-c893c0a5b9bf,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
820c53ff-1c11-49e0-886f-e45c1151e815,"#N/A",64108e54-2462-4b55-89e9-c248f2bd8513,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
820f2513-1d48-4c62-bbcb-c00d872cb494,"#N/A",a7e37b91-e043-4262-b7b6-3ede522c16f6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
82208fb5-f62c-4832-94b2-25ce58bbb2e6,"#N/A",65aacf24-18eb-47d5-ba85-78e0976a5273,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
82377136-2fca-4a5b-823d-dac1b520d40c,"#N/A",93b1b58d-f88b-42b0-836d-e0b7aa7102ba,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
8244719e-6100-4e50-9f83-9d14848c0f37,"#N/A",d4ba799b-bfe2-4364-b53a-9701638f0c85,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
82478bcd-79c3-4919-ae54-c7cdb27b7b7f,"#N/A",6735c2d2-1aad-459f-be13-02c197aacbe8,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
8254aa03-5ffc-4207-98bf-bb7af278a1a4,"#N/A",a60eca66-5dd1-4df3-90f2-eb515f534a32,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
825daf4b-a6ce-461a-9a4e-2f5f58ab038e,"#N/A",873ea275-4f8b-42cc-899c-fd251a1d375a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
8263781c-890d-41ee-9292-82e3ef904fb5,"#N/A",12f4db9c-0310-4d25-b130-3b4cd8d9e2ae,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
82650bb3-18b1-4577-87b1-cfd4dc6afb2c,"#N/A",857da804-b68c-4bbf-8be3-be2b472a5f84,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
82994ef2-57a3-403d-8e0a-3fda7ce1ae67,"#N/A",2790e8da-d6e0-4ed2-8ebe-2e99d82678e2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
829beb11-8ef6-40c4-8d36-7cfd346cbdd7,"#N/A",06d44a30-cab1-4bb4-bb1e-66b891573676,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
82a27889-8bdb-4ef0-9453-b6f709365239,"#N/A",2fde197b-e2fd-4f74-909c-182441828dbf,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
82daedaf-8569-4df0-8092-bc927d819d65,"#N/A",3e832ddc-7fa9-48e3-863e-5b82cbe3ae1f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
82e09381-5745-4dc9-8f98-a54e2ff0c021,"#N/A",ddd2ebf6-0cb7-44f6-ad9a-0725df533c3d,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
82e31728-9dc9-46c4-832a-2badb464ec8e,"#N/A",c8b08be7-b32c-4c28-975a-dadd8978a9b0,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
830e5578-1061-4500-933e-dcd2fde4ec73,"#N/A",edd75f83-0478-46a1-b638-563c46c3e6c9,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
83118898-9f9d-420e-a43a-af3dd71ab871,"#N/A",b108184d-f6f2-4ca6-a050-6a513aa81284,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
831f3430-e05c-4a3b-ae2c-c6b807a09a66,"#N/A",569f5659-c4a7-403c-a830-e424c2d6cdb5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
83261f08-def7-4abd-bfd6-720154021fd0,"#N/A",8470406c-0b6c-4a0f-97f7-8ee539acf89b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
8328bc27-4048-4c1d-8bcd-1e1ed1eab727,"#N/A",9aae3255-d856-4af5-b2f8-bc96c3d2a4d5,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
8386a914-f4a6-450b-a963-c49f532af7e2,"#N/A",b2b0acd6-e2b6-4732-be4a-b0a2381e935f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
839f57bc-4dd2-4eea-90ad-7fd2ee6ec001,"#N/A",13fb5db7-4aa1-4701-a977-361d297e3f8e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
83c6e85f-5cc6-409e-989d-0eb9a0642a60,"#N/A",3e137b84-a819-4063-b6ad-c29e2c5ce063,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
83dc4e96-ef34-495e-ba8b-a2855a547c8c,"#N/A",d27c31cc-c0a3-4d6b-b748-9bd21e8faa48,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
83ed0506-ca50-4c91-ab02-8f8ec7fda866,"#N/A",1b164863-d76b-4fc0-838e-3b49ac070a22,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
83ee17db-f1cb-4bae-a7da-6e572ce91447,"#N/A",227f3398-cb52-4cee-be3a-e4b71f2a6360,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
83f440ab-50e9-4f31-bcd4-5091dce5a460,"#N/A",91a04e1d-6011-4b80-8d42-6e7ce2cb6a62,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
8401d4ac-c640-400e-b160-5aac2840e277,"#N/A",66c48dfd-1275-4012-a753-9b1b99ed77e8,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
840ee0a0-5d82-463f-b4eb-b86e1c0ca74e,"#N/A",60ee1cfd-6cb7-4b58-a608-bd682f5fdd52,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
